Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-05-19 00:00:00-04:00,111.84100341796875,113.5875015258789,110.46800231933594,110.74549865722656,109.99279022216797,29192000,0.0,0.0
2022-05-20 00:00:00-04:00,112.08550262451172,112.55000305175781,106.37300109863281,109.31300354003906,108.57003784179688,37586000,0.0,0.0
2022-05-23 00:00:00-04:00,110.10399627685547,112.00550079345703,109.15425109863281,111.66649627685547,110.90752410888672,31558000,0.0,0.0
2022-05-24 00:00:00-04:00,106.37750244140625,106.3949966430664,102.20800018310547,105.9260025024414,105.20604705810547,60386000,0.0,0.0
2022-05-25 00:00:00-04:00,105.14199829101562,106.5447006225586,104.21125030517578,105.8395004272461,105.1201400756836,37900000,0.0,0.0
2022-05-26 00:00:00-04:00,106.05049896240234,108.95525360107422,105.48799896240234,108.2959976196289,107.5599365234375,30288000,0.0,0.0
2022-05-27 00:00:00-04:00,109.78849792480469,112.86799621582031,109.55000305175781,112.79900360107422,112.03234100341797,29924000,0.0,0.0
2022-05-31 00:00:00-04:00,113.0790023803711,116.43350219726562,112.57250213623047,114.03900146484375,113.26390838623047,51302000,0.0,0.0
2022-06-01 00:00:00-04:00,114.93150329589844,117.39900207519531,113.55049896240234,114.13700103759766,113.36123657226562,28630000,0.0,0.0
2022-06-02 00:00:00-04:00,114.18800354003906,117.89800262451172,113.30799865722656,117.74600219726562,116.94570922851562,27472000,0.0,0.0
2022-06-03 00:00:00-04:00,115.99250030517578,116.364501953125,113.66799926757812,114.56400299072266,113.78534698486328,25052000,0.0,0.0
2022-06-06 00:00:00-04:00,116.74250030517578,119.39849853515625,116.5282974243164,117.010498046875,116.21520233154297,23786000,0.0,0.0
2022-06-07 00:00:00-04:00,115.64800262451172,117.74864959716797,115.12550354003906,117.22949981689453,116.43273162841797,26414000,0.0,0.0
2022-06-08 00:00:00-04:00,116.87650299072266,118.64600372314453,116.69674682617188,117.23799896240234,116.441162109375,22544000,0.0,0.0
2022-06-09 00:00:00-04:00,116.34149932861328,118.3499984741211,114.86699676513672,114.91799926757812,114.13693237304688,23142000,0.0,0.0
2022-06-10 00:00:00-04:00,112.78125,113.49700164794922,110.86100006103516,111.42749786376953,110.67015838623047,31324000,0.0,0.0
2022-06-13 00:00:00-04:00,107.44599914550781,109.21849822998047,106.58805084228516,106.87650299072266,106.15008544921875,36756000,0.0,0.0
2022-06-14 00:00:00-04:00,106.88999938964844,108.4574966430664,106.35199737548828,107.19400024414062,106.4654312133789,25480000,0.0,0.0
2022-06-15 00:00:00-04:00,108.89949798583984,112.06300354003906,108.1187515258789,110.3905029296875,109.64021301269531,33192000,0.0,0.0
2022-06-16 00:00:00-04:00,108.14949798583984,109.29049682617188,105.7925033569336,106.63600158691406,105.9112319946289,35314000,0.0,0.0
2022-06-17 00:00:00-04:00,106.53500366210938,109.24949645996094,105.62854766845703,107.8655014038086,107.13236999511719,43516000,0.0,0.0
2022-06-21 00:00:00-04:00,109.7020034790039,112.6729965209961,109.29350280761719,112.01499938964844,111.253662109375,39010000,0.0,0.0
2022-06-22 00:00:00-04:00,111.16300201416016,113.76950073242188,110.72429656982422,112.03399658203125,111.27251434326172,23922000,0.0,0.0
2022-06-23 00:00:00-04:00,112.94999694824219,113.19650268554688,111.02899932861328,112.68450164794922,111.91861724853516,24710000,0.0,0.0
2022-06-24 00:00:00-04:00,113.60299682617188,118.63749694824219,113.60299682617188,118.53800201416016,117.7323226928711,39122000,0.0,0.0
2022-06-27 00:00:00-04:00,118.93499755859375,119.25,116.00074768066406,116.62249755859375,115.82984924316406,32840000,0.0,0.0
2022-06-28 00:00:00-04:00,116.35099792480469,117.85649871826172,112.44400024414062,112.57150268554688,111.80638885498047,28232000,0.0,0.0
2022-06-29 00:00:00-04:00,112.14849853515625,113.66449737548828,111.55400085449219,112.25650024414062,111.4935073852539,18628000,0.0,0.0
2022-06-30 00:00:00-04:00,110.49949645996094,111.32980346679688,107.30999755859375,109.37249755859375,108.62911987304688,38046000,0.0,0.0
2022-07-01 00:00:00-04:00,108.33699798583984,109.80635070800781,107.1050033569336,109.08100128173828,108.33960723876953,31028000,0.0,0.0
2022-07-05 00:00:00-04:00,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,113.1129379272461,36398000,0.0,0.0
2022-07-06 00:00:00-04:00,114.09200286865234,116.35199737548828,112.25050354003906,115.2135009765625,114.43042755126953,28852000,0.0,0.0
2022-07-07 00:00:00-04:00,116.00800323486328,119.86199951171875,115.53399658203125,119.30599975585938,118.49510192871094,32184000,0.0,0.0
2022-07-08 00:00:00-04:00,117.55000305175781,120.43499755859375,117.51399993896484,120.16850280761719,119.35174560546875,29082000,0.0,0.0
2022-07-11 00:00:00-04:00,118.6500015258789,118.79450225830078,116.2344970703125,116.52249908447266,115.73052215576172,26718000,0.0,0.0
2022-07-12 00:00:00-04:00,116.8385009765625,117.84950256347656,114.61499786376953,114.84950256347656,114.06890869140625,24970000,0.0,0.0
2022-07-13 00:00:00-04:00,112.63899993896484,115.15699768066406,111.822998046875,112.18699645996094,111.42448425292969,38958000,0.0,0.0
2022-07-14 00:00:00-04:00,110.82599639892578,111.98750305175781,109.32550048828125,111.44000244140625,110.68257141113281,32366000,0.0,0.0
2022-07-15 00:00:00-04:00,112.96299743652344,114.00050354003906,111.82250213623047,112.76699829101562,112.00054931640625,34330000,0.0,0.0
2022-07-18 00:00:00-04:00,113.44000244140625,114.80000305175781,109.30000305175781,109.91000366210938,109.1629638671875,33354000,0.0,20.0
2022-07-19 00:00:00-04:00,111.7300033569336,114.80999755859375,110.5,114.62000274658203,113.84095764160156,30992300,0.0,0.0
2022-07-20 00:00:00-04:00,114.05999755859375,116.33000183105469,113.26000213623047,114.69999694824219,113.92040252685547,26780100,0.0,0.0
2022-07-21 00:00:00-04:00,115.08999633789062,115.20999908447266,111.91000366210938,115.04000091552734,114.25810241699219,27267800,0.0,0.0
2022-07-22 00:00:00-04:00,111.80999755859375,113.18000030517578,107.5999984741211,108.36000061035156,107.62349700927734,44455300,0.0,0.0
2022-07-25 00:00:00-04:00,108.87999725341797,110.58000183105469,107.01000213623047,108.20999908447266,107.4745101928711,28289900,0.0,0.0
2022-07-26 00:00:00-04:00,107.43000030517578,107.73999786376953,104.76000213623047,105.44000244140625,104.72335052490234,36626600,0.0,0.0
2022-07-27 00:00:00-04:00,109.5999984741211,114.4000015258789,108.41999816894531,113.5999984741211,112.827880859375,41474600,0.0,0.0
2022-07-28 00:00:00-04:00,112.80000305175781,114.69999694824219,111.85099792480469,114.58999633789062,113.8111572265625,23303800,0.0,0.0
2022-07-29 00:00:00-04:00,113.4000015258789,116.9000015258789,113.2300033569336,116.63999938964844,115.84721374511719,31336200,0.0,0.0
2022-08-01 00:00:00-04:00,115.52999877929688,117.12000274658203,114.69000244140625,115.4800033569336,114.69511413574219,22856200,0.0,0.0
2022-08-02 00:00:00-04:00,114.43000030517578,117.08000183105469,114.26000213623047,115.9000015258789,115.11225891113281,17911000,0.0,0.0
2022-08-03 00:00:00-04:00,116.33999633789062,119.41999816894531,116.1500015258789,118.77999877929688,117.97268676757812,25302800,0.0,0.0
2022-08-04 00:00:00-04:00,118.30000305175781,119.5,117.70999908447266,118.87000274658203,118.06207275390625,15757700,0.0,0.0
2022-08-05 00:00:00-04:00,116.93000030517578,118.86000061035156,116.70999908447266,118.22000122070312,117.41649627685547,15615700,0.0,0.0
2022-08-08 00:00:00-04:00,119.12000274658203,120.86000061035156,117.83000183105469,118.13999938964844,117.33704376220703,17061100,0.0,0.0
2022-08-09 00:00:00-04:00,117.98999786376953,118.19999694824219,116.55999755859375,117.5,116.70138549804688,15424300,0.0,0.0
2022-08-10 00:00:00-04:00,119.58999633789062,121.77999877929688,119.36000061035156,120.6500015258789,119.8299789428711,20497000,0.0,0.0
2022-08-11 00:00:00-04:00,122.08000183105469,122.33999633789062,119.55000305175781,119.81999969482422,119.005615234375,16671600,0.0,0.0
2022-08-12 00:00:00-04:00,121.16000366210938,122.6500015258789,120.4000015258789,122.6500015258789,121.81639099121094,16121100,0.0,0.0
2022-08-15 00:00:00-04:00,122.20999908447266,123.26000213623047,121.56999969482422,122.87999725341797,122.04481506347656,15525000,0.0,0.0
2022-08-16 00:00:00-04:00,122.31999969482422,123.22799682617188,121.53500366210938,122.51000213623047,121.67733001708984,15626200,0.0,0.0
2022-08-17 00:00:00-04:00,120.93000030517578,122.1500015258789,120.19999694824219,120.31999969482422,119.50221252441406,17589200,0.0,0.0
2022-08-18 00:00:00-04:00,120.2300033569336,121.69000244140625,119.55000305175781,120.86000061035156,120.03854370117188,15652000,0.0,0.0
2022-08-19 00:00:00-04:00,119.87000274658203,120.0,117.66999816894531,118.12000274658203,117.31716918945312,20187000,0.0,0.0
2022-08-22 00:00:00-04:00,116.0999984741211,116.5,114.66999816894531,115.06999969482422,114.28790283203125,19316000,0.0,0.0
2022-08-23 00:00:00-04:00,114.31999969482422,115.93000030517578,114.30000305175781,114.7699966430664,113.98992919921875,14390700,0.0,0.0
2022-08-24 00:00:00-04:00,114.44999694824219,115.71700286865234,113.77999877929688,114.69999694824219,113.92040252685547,16051200,0.0,0.0
2022-08-25 00:00:00-04:00,115.1500015258789,117.77999877929688,115.05000305175781,117.69999694824219,116.9000244140625,14874700,0.0,0.0
2022-08-26 00:00:00-04:00,115.80999755859375,116.5999984741211,111.22000122070312,111.30000305175781,110.54351806640625,31698700,0.0,0.0
2022-08-29 00:00:00-04:00,110.77999877929688,111.95999908447266,109.80999755859375,110.33999633789062,109.59004211425781,20386100,0.0,0.0
2022-08-30 00:00:00-04:00,111.02999877929688,111.37000274658203,108.80000305175781,109.91000366210938,109.1629638671875,20548200,0.0,0.0
2022-08-31 00:00:00-04:00,111.62999725341797,111.7699966430664,109.05000305175781,109.1500015258789,108.40814208984375,25898000,0.0,0.0
2022-09-01 00:00:00-04:00,109.19999694824219,111.22000122070312,108.19000244140625,110.55000305175781,109.79862213134766,22784400,0.0,0.0
2022-09-02 00:00:00-04:00,111.33999633789062,111.67500305175781,108.12999725341797,108.68000030517578,107.94133758544922,20618100,0.0,0.0
2022-09-06 00:00:00-04:00,108.13500213623047,108.87999725341797,106.51000213623047,107.4800033569336,106.74949645996094,20565100,0.0,0.0
2022-09-07 00:00:00-04:00,107.76000213623047,110.98999786376953,107.61499786376953,110.4800033569336,109.7291030883789,22987200,0.0,0.0
2022-09-08 00:00:00-04:00,109.18000030517578,110.58000183105469,108.05999755859375,109.41999816894531,108.67630004882812,21660700,0.0,0.0
2022-09-09 00:00:00-04:00,110.05000305175781,112.0,110.0,111.77999877929688,111.02025604248047,21732900,0.0,0.0
2022-09-12 00:00:00-04:00,111.98999786376953,112.63999938964844,110.93000030517578,111.87000274658203,111.10965728759766,19732900,0.0,0.0
2022-09-13 00:00:00-04:00,108.88999938964844,109.37000274658203,105.0,105.30999755859375,104.59423065185547,33015000,0.0,0.0
2022-09-14 00:00:00-04:00,105.44000244140625,106.0999984741211,104.5,105.87000274658203,105.15042877197266,22115800,0.0,0.0
2022-09-15 00:00:00-04:00,105.01000213623047,106.20999908447266,103.30999755859375,103.9000015258789,103.19381713867188,26494900,0.0,0.0
2022-09-16 00:00:00-04:00,102.97000122070312,104.02999877929688,101.8550033569336,103.62999725341797,102.9256591796875,64540100,0.0,0.0
2022-09-19 00:00:00-04:00,102.54000091552734,104.0199966430664,102.37000274658203,103.8499984741211,103.14415740966797,19738600,0.0,0.0
2022-09-20 00:00:00-04:00,102.87999725341797,103.16999816894531,101.12000274658203,101.83000183105469,101.13788604736328,24001700,0.0,0.0
2022-09-21 00:00:00-04:00,102.23999786376953,103.48999786376953,99.98999786376953,100.01000213623047,99.33025360107422,26596800,0.0,0.0
2022-09-22 00:00:00-04:00,99.44999694824219,101.68000030517578,99.41000366210938,100.56999969482422,99.88644409179688,21272700,0.0,0.0
2022-09-23 00:00:00-04:00,100.05999755859375,100.11000061035156,98.01000213623047,99.16999816894531,98.49596405029297,25657000,0.0,0.0
2022-09-26 00:00:00-04:00,98.61000061035156,100.44000244140625,98.37999725341797,98.80999755859375,98.13842010498047,22437900,0.0,0.0
2022-09-27 00:00:00-04:00,99.91000366210938,100.45999908447266,97.33999633789062,98.08999633789062,97.42330169677734,24225000,0.0,0.0
2022-09-28 00:00:00-04:00,98.0199966430664,101.4000015258789,97.80000305175781,100.73999786376953,100.05529022216797,24617000,0.0,0.0
2022-09-29 00:00:00-04:00,99.30000305175781,99.30000305175781,96.5199966430664,98.08999633789062,97.42330169677734,21921500,0.0,0.0
2022-09-30 00:00:00-04:00,97.7300033569336,99.49400329589844,96.02999877929688,96.1500015258789,95.49649810791016,26277800,0.0,0.0
2022-10-03 00:00:00-04:00,97.22000122070312,99.97000122070312,97.0199966430664,99.30000305175781,98.62509155273438,24840000,0.0,0.0
2022-10-04 00:00:00-04:00,101.04000091552734,102.72000122070312,101.04000091552734,102.41000366210938,101.71394348144531,22580900,0.0,0.0
2022-10-05 00:00:00-04:00,100.69000244140625,102.73999786376953,99.73999786376953,102.22000122070312,101.52523803710938,18475500,0.0,0.0
2022-10-06 00:00:00-04:00,101.5,103.7300033569336,101.5,102.23999786376953,101.54510498046875,17156200,0.0,0.0
2022-10-07 00:00:00-04:00,100.6500015258789,101.41999816894531,99.20999908447266,99.56999969482422,98.89324951171875,24249900,0.0,0.0
2022-10-10 00:00:00-04:00,99.8499984741211,99.98999786376953,97.87000274658203,98.70999908447266,98.0390853881836,16529900,0.0,0.0
2022-10-11 00:00:00-04:00,98.25,100.12000274658203,97.25,98.05000305175781,97.38357543945312,21617700,0.0,0.0
2022-10-12 00:00:00-04:00,98.2699966430664,99.64800262451172,97.66999816894531,98.30000305175781,97.63187408447266,17343400,0.0,0.0
2022-10-13 00:00:00-04:00,95.93000030517578,100.52999877929688,95.2699966430664,99.70999908447266,99.03228759765625,32812200,0.0,0.0
2022-10-14 00:00:00-04:00,100.625,101.29000091552734,97.02999877929688,97.18000030517578,96.51949310302734,22624800,0.0,0.0
2022-10-17 00:00:00-04:00,99.5199966430664,101.7699966430664,99.51000213623047,100.77999877929688,100.09501647949219,23311600,0.0,0.0
2022-10-18 00:00:00-04:00,103.94000244140625,104.22000122070312,100.6500015258789,101.38999938964844,100.70087432861328,21610500,0.0,0.0
2022-10-19 00:00:00-04:00,100.69999694824219,101.65899658203125,99.63500213623047,100.29000091552734,99.60835266113281,21573700,0.0,0.0
2022-10-20 00:00:00-04:00,100.81999969482422,103.0,99.97000122070312,100.52999877929688,99.84672546386719,25125100,0.0,0.0
2022-10-21 00:00:00-04:00,98.45999908447266,101.62000274658203,98.2300033569336,101.4800033569336,100.79026794433594,28988700,0.0,0.0
2022-10-24 00:00:00-04:00,102.08999633789062,103.0999984741211,100.30000305175781,102.97000122070312,102.2701416015625,24680800,0.0,0.0
2022-10-25 00:00:00-04:00,103.30000305175781,105.0999984741211,103.0199966430664,104.93000030517578,104.21682739257812,29910200,0.0,0.0
2022-10-26 00:00:00-04:00,96.76000213623047,98.54000091552734,94.56999969482422,94.81999969482422,94.17552947998047,71504300,0.0,0.0
2022-10-27 00:00:00-04:00,94.30999755859375,95.16999816894531,91.9000015258789,92.5999984741211,91.97061920166016,54036500,0.0,0.0
2022-10-28 00:00:00-04:00,92.52999877929688,96.86000061035156,92.322998046875,96.58000183105469,95.92356872558594,35696900,0.0,0.0
2022-10-31 00:00:00-04:00,95.77999877929688,96.3499984741211,94.37999725341797,94.66000366210938,94.01661682128906,29868700,0.0,0.0
2022-11-01 00:00:00-04:00,95.58999633789062,96.16500091552734,90.43000030517578,90.5,89.88489532470703,43220600,0.0,0.0
2022-11-02 00:00:00-04:00,90.91000366210938,91.30000305175781,87.01000213623047,87.06999969482422,86.47820281982422,43553600,0.0,0.0
2022-11-03 00:00:00-04:00,86.34500122070312,86.55000305175781,83.44999694824219,83.48999786376953,82.92253875732422,48510400,0.0,0.0
2022-11-04 00:00:00-04:00,85.51000213623047,86.7300033569336,83.87999725341797,86.69999694824219,86.1107177734375,40173300,0.0,0.0
2022-11-07 00:00:00-05:00,87.33999633789062,88.94000244140625,86.95999908447266,88.6500015258789,88.04747009277344,26899900,0.0,0.0
2022-11-08 00:00:00-05:00,89.16000366210938,90.40499877929688,87.6500015258789,88.91000366210938,88.30570983886719,30172000,0.0,0.0
2022-11-09 00:00:00-05:00,88.54499816894531,89.48999786376953,87.36000061035156,87.4000015258789,86.80596160888672,26743900,0.0,0.0
2022-11-10 00:00:00-05:00,92.33999633789062,94.55000305175781,91.6500015258789,94.16999816894531,93.52995300292969,42371200,0.0,0.0
2022-11-11 00:00:00-05:00,94.70999908447266,97.36000061035156,94.16000366210938,96.7300033569336,96.07255554199219,30569100,0.0,0.0
2022-11-14 00:00:00-05:00,95.5,97.18000030517578,95.11299896240234,96.02999877929688,95.37731170654297,24170100,0.0,0.0
2022-11-15 00:00:00-05:00,98.66999816894531,100.41999816894531,97.0199966430664,98.72000122070312,98.04902648925781,31831000,0.0,0.0
2022-11-16 00:00:00-05:00,98.0199966430664,99.8499984741211,97.9020004272461,98.98999786376953,98.31719970703125,24660200,0.0,0.0
2022-11-17 00:00:00-05:00,97.18000030517578,99.4800033569336,97.0999984741211,98.5,97.83052825927734,21818700,0.0,0.0
2022-11-18 00:00:00-05:00,99.01000213623047,99.16000366210938,96.73999786376953,97.80000305175781,97.13528442382812,24969900,0.0,0.0
2022-11-21 00:00:00-05:00,97.55999755859375,98.72000122070312,95.66999816894531,95.83000183105469,95.17867279052734,18696900,0.0,0.0
2022-11-22 00:00:00-05:00,96.16000366210938,97.5479965209961,94.41000366210938,97.33000183105469,96.66847229003906,18868900,0.0,0.0
2022-11-23 00:00:00-05:00,97.33999633789062,99.06900024414062,97.33999633789062,98.81999969482422,98.1483383178711,17568900,0.0,0.0
2022-11-25 00:00:00-05:00,98.46499633789062,98.94000244140625,97.52999877929688,97.5999984741211,96.93663787841797,8567800,0.0,0.0
2022-11-28 00:00:00-05:00,97.19999694824219,97.83000183105469,95.88999938964844,96.25,95.59580993652344,19974500,0.0,0.0
2022-11-29 00:00:00-05:00,96.0,96.38999938964844,94.38999938964844,95.44000244140625,94.79132080078125,20220000,0.0,0.0
2022-11-30 00:00:00-05:00,95.12000274658203,101.44999694824219,94.66999816894531,101.44999694824219,100.76046752929688,39888100,0.0,0.0
2022-12-01 00:00:00-05:00,101.4000015258789,102.58999633789062,100.66999816894531,101.27999877929688,100.59162139892578,21771500,0.0,0.0
2022-12-02 00:00:00-05:00,99.37000274658203,101.1500015258789,99.16999816894531,100.83000183105469,100.14469146728516,18821500,0.0,0.0
2022-12-05 00:00:00-05:00,99.81500244140625,101.75,99.3550033569336,99.87000274658203,99.19120788574219,19955500,0.0,0.0
2022-12-06 00:00:00-05:00,99.66999816894531,100.20999908447266,96.76000213623047,97.30999755859375,96.64860534667969,20877600,0.0,0.0
2022-12-07 00:00:00-05:00,96.7699966430664,97.30999755859375,95.0250015258789,95.1500015258789,94.50328063964844,26647900,0.0,0.0
2022-12-08 00:00:00-05:00,95.69000244140625,95.87000274658203,93.80000305175781,93.94999694824219,93.31143188476562,25593200,0.0,0.0
2022-12-09 00:00:00-05:00,93.9000015258789,94.48999786376953,93.0199966430664,93.06999969482422,92.43743133544922,21885300,0.0,0.0
2022-12-12 00:00:00-05:00,93.08999633789062,93.875,91.9000015258789,93.55999755859375,92.92408752441406,27380900,0.0,0.0
2022-12-13 00:00:00-05:00,98.06999969482422,99.80000305175781,95.37999725341797,95.8499984741211,95.19852447509766,34788500,0.0,0.0
2022-12-14 00:00:00-05:00,95.54000091552734,97.22000122070312,93.94000244140625,95.30999755859375,94.66219329833984,26452900,0.0,0.0
2022-12-15 00:00:00-05:00,93.54000091552734,94.02999877929688,90.43000030517578,91.19999694824219,90.58013153076172,28298800,0.0,0.0
2022-12-16 00:00:00-05:00,91.19999694824219,91.75,90.01000213623047,90.86000061035156,90.24244689941406,48485500,0.0,0.0
2022-12-19 00:00:00-05:00,90.87999725341797,91.19999694824219,88.92500305175781,89.1500015258789,88.5440673828125,23020500,0.0,0.0
2022-12-20 00:00:00-05:00,88.7300033569336,89.77999877929688,88.04000091552734,89.62999725341797,89.02080535888672,21976800,0.0,0.0
2022-12-21 00:00:00-05:00,89.7300033569336,90.91500091552734,88.91000366210938,90.25,89.63658905029297,20336400,0.0,0.0
2022-12-22 00:00:00-05:00,88.93000030517578,89.18000030517578,86.94000244140625,88.26000213623047,87.66012573242188,23656100,0.0,0.0
2022-12-23 00:00:00-05:00,87.62000274658203,90.0999984741211,87.62000274658203,89.80999755859375,89.19957733154297,17815000,0.0,0.0
2022-12-27 00:00:00-05:00,89.30999755859375,89.5,87.53500366210938,87.93000030517578,87.33235931396484,15470900,0.0,0.0
2022-12-28 00:00:00-05:00,87.5,88.5199966430664,86.37000274658203,86.45999908447266,85.87235260009766,17879600,0.0,0.0
2022-12-29 00:00:00-05:00,87.02999877929688,89.36499786376953,86.98999786376953,88.94999694824219,88.34542846679688,18280700,0.0,0.0
2022-12-30 00:00:00-05:00,87.36499786376953,88.83000183105469,87.02999877929688,88.7300033569336,88.1269302368164,19190300,0.0,0.0
2023-01-03 00:00:00-05:00,89.83000183105469,91.55000305175781,89.0199966430664,89.69999694824219,89.09032440185547,20738500,0.0,0.0
2023-01-04 00:00:00-05:00,91.01000213623047,91.23999786376953,87.80000305175781,88.70999908447266,88.1070556640625,27046500,0.0,0.0
2023-01-05 00:00:00-05:00,88.06999969482422,88.20999908447266,86.55999755859375,86.7699966430664,86.18024444580078,23136100,0.0,0.0
2023-01-06 00:00:00-05:00,87.36000061035156,88.47000122070312,85.56999969482422,88.16000366210938,87.56079864501953,26612600,0.0,0.0
2023-01-09 00:00:00-05:00,89.19499969482422,90.83000183105469,88.58000183105469,88.80000305175781,88.19644165039062,22996700,0.0,0.0
2023-01-10 00:00:00-05:00,86.72000122070312,89.4749984741211,86.69999694824219,89.23999786376953,88.63345336914062,22855600,0.0,0.0
2023-01-11 00:00:00-05:00,90.05999755859375,92.44999694824219,89.73999786376953,92.26000213623047,91.6329345703125,25998800,0.0,0.0
2023-01-12 00:00:00-05:00,92.4000015258789,92.62000274658203,90.56999969482422,91.91000366210938,91.28530883789062,22754200,0.0,0.0
2023-01-13 00:00:00-05:00,91.52799987792969,92.9800033569336,90.93000030517578,92.80000305175781,92.16926574707031,18630700,0.0,0.0
2023-01-17 00:00:00-05:00,92.77999877929688,92.97000122070312,90.83999633789062,92.16000366210938,91.53361511230469,22935800,0.0,0.0
2023-01-18 00:00:00-05:00,92.94000244140625,93.58799743652344,91.4000015258789,91.77999877929688,91.15618896484375,19641600,0.0,0.0
2023-01-19 00:00:00-05:00,91.38999938964844,94.4000015258789,91.37999725341797,93.91000366210938,93.27171325683594,28707700,0.0,0.0
2023-01-20 00:00:00-05:00,95.94999694824219,99.41999816894531,95.91000366210938,99.27999877929688,98.605224609375,53704800,0.0,0.0
2023-01-23 00:00:00-05:00,99.12999725341797,101.4000015258789,98.75,101.20999908447266,100.5220947265625,31791800,0.0,0.0
2023-01-24 00:00:00-05:00,99.55000305175781,101.08999633789062,98.69999694824219,99.20999908447266,98.53569030761719,27391400,0.0,0.0
2023-01-25 00:00:00-05:00,97.19999694824219,97.72000122070312,95.26200103759766,96.7300033569336,96.07255554199219,31000900,0.0,0.0
2023-01-26 00:00:00-05:00,98.27999877929688,99.20999908447266,96.81999969482422,99.16000366210938,98.48604583740234,24542100,0.0,0.0
2023-01-27 00:00:00-05:00,99.05000305175781,101.58000183105469,98.97000122070312,100.70999908447266,100.02549743652344,29020400,0.0,0.0
2023-01-30 00:00:00-05:00,98.74500274658203,99.40899658203125,97.5199966430664,97.94999694824219,97.28424835205078,24365100,0.0,0.0
2023-01-31 00:00:00-05:00,97.86000061035156,99.91000366210938,97.79000091552734,99.87000274658203,99.19120788574219,22306800,0.0,0.0
2023-02-01 00:00:00-05:00,99.73999786376953,102.19000244140625,98.41999816894531,101.43000030517578,100.74060821533203,26392600,0.0,0.0
2023-02-02 00:00:00-05:00,106.79000091552734,108.81999969482422,106.54000091552734,108.80000305175781,108.0605239868164,46622600,0.0,0.0
2023-02-03 00:00:00-05:00,103.51000213623047,108.0199966430664,103.30000305175781,105.22000122070312,104.50485229492188,36823400,0.0,0.0
2023-02-06 00:00:00-05:00,102.68499755859375,104.69999694824219,102.20999908447266,103.47000122070312,102.7667236328125,25573000,0.0,0.0
2023-02-07 00:00:00-05:00,103.62999725341797,108.66999816894531,103.5479965209961,108.04000091552734,107.30567932128906,33738800,0.0,0.0
2023-02-08 00:00:00-05:00,102.69000244140625,103.58000183105469,98.45500183105469,100.0,99.32032775878906,73546000,0.0,0.0
2023-02-09 00:00:00-05:00,100.54000091552734,100.61000061035156,93.86000061035156,95.45999908447266,94.81117248535156,97798600,0.0,0.0
2023-02-10 00:00:00-05:00,95.73999786376953,97.0199966430664,94.52999877929688,94.86000061035156,94.21525573730469,49325300,0.0,0.0
2023-02-13 00:00:00-05:00,95.01000213623047,95.3499984741211,94.05000305175781,95.0,94.35430908203125,43116600,0.0,0.0
2023-02-14 00:00:00-05:00,94.66000366210938,95.17500305175781,92.6500015258789,94.94999694824219,94.30464935302734,42513100,0.0,0.0
2023-02-15 00:00:00-05:00,94.73999786376953,97.33999633789062,94.36000061035156,97.0999984741211,96.44003295898438,36964500,0.0,0.0
2023-02-16 00:00:00-05:00,95.54000091552734,97.87999725341797,94.97000122070312,95.77999877929688,95.1290054321289,35642100,0.0,0.0
2023-02-17 00:00:00-05:00,95.06999969482422,95.75,93.44999694824219,94.58999633789062,93.94707489013672,31095100,0.0,0.0
2023-02-21 00:00:00-05:00,93.23999786376953,93.41500091552734,92.0,92.05000305175781,91.42436218261719,28367200,0.0,0.0
2023-02-22 00:00:00-05:00,91.93399810791016,92.36000061035156,90.87000274658203,91.80000305175781,91.17606353759766,29891100,0.0,0.0
2023-02-23 00:00:00-05:00,92.12999725341797,92.12999725341797,90.01000213623047,91.06999969482422,90.45101928710938,32423700,0.0,0.0
2023-02-24 00:00:00-05:00,89.62999725341797,90.12999725341797,88.86000061035156,89.3499984741211,88.74271392822266,31295600,0.0,0.0
2023-02-27 00:00:00-05:00,90.08999633789062,90.44999694824219,89.61000061035156,90.0999984741211,89.48760986328125,22724300,0.0,0.0
2023-02-28 00:00:00-05:00,89.54000091552734,91.44999694824219,89.5199966430664,90.30000305175781,89.6862564086914,30546900,0.0,0.0
2023-03-01 00:00:00-05:00,90.16000366210938,91.19999694824219,89.8499984741211,90.51000213623047,89.89482879638672,26323900,0.0,0.0
2023-03-02 00:00:00-05:00,89.86000061035156,92.4800033569336,89.7699966430664,92.30999755859375,91.6825942993164,23328600,0.0,0.0
2023-03-03 00:00:00-05:00,92.73999786376953,94.11000061035156,92.66000366210938,94.0199966430664,93.38096618652344,30242500,0.0,0.0
2023-03-06 00:00:00-05:00,94.36000061035156,96.30000305175781,94.30000305175781,95.58000183105469,94.93036651611328,28288200,0.0,0.0
2023-03-07 00:00:00-05:00,95.41999816894531,96.08999633789062,93.84400177001953,94.16999816894531,93.52995300292969,24101500,0.0,0.0
2023-03-08 00:00:00-05:00,94.40499877929688,96.23999786376953,94.40499877929688,94.6500015258789,94.0066909790039,25395200,0.0,0.0
2023-03-09 00:00:00-05:00,94.48999786376953,95.91999816894531,92.3550033569336,92.66000366210938,92.03022003173828,24438900,0.0,0.0
2023-03-10 00:00:00-05:00,92.5,93.18000030517578,90.80000305175781,91.01000213623047,90.39141845703125,32850100,0.0,0.0
2023-03-13 00:00:00-04:00,90.56500244140625,93.08000183105469,89.94000244140625,91.66000366210938,91.03702545166016,31508600,0.0,0.0
